timestamp,open,high,low,close,volume,rsi_14,macd,macd_signal,macd_diff,ema_9,ema_21,sma_50,sma_200,bb_high,bb_low,bb_width,atr_14,obv,vwap,hour,day,month,weekday,is_weekend,rolling_volatility,rolling_volume,price_amplitude,lag_close_1,lag_return_1,lag_close_2,lag_return_2,lag_close_3,lag_return_3,lag_close_6,lag_return_6,lag_close_12,lag_return_12,lag_close_24,lag_return_24,target_close,target_return,sentiment_hourly
2025-08-14 23:03:09.940,0.6374504655671087,0.6622221384583762,0.6459603572462642,0.6667443645766262,0.9155972363339568,0.14417950213057212,0.0,0.07125758656386288,0.2720754831877311,0.6862797339056721,0.804082252825058,0.9800074319534602,0.9315867073015163,0.9266289306427291,0.6539907165357564,0.9572002190717055,0.6409321842579596,0.41642590938332674,0.7462539838083444,1.0,0.43333333333333335,0.0,0.5,0.0,1.0,0.9778159801875677,0.03191009186162811,0.6374504655671087,0.49754462049917236,0.6450569371787935,0.4379055528392303,0.6467322767946895,0.4340606298500085,0.637378908703707,0.46767191921351275,0.8246403944200713,0.2651127781818051,0.9778376303373486,0.02742619088338677,118387.76940297017,0.0005095761980162,0.9986428790712836
2025-08-15 00:03:27.613,0.6667443645766262,0.6659560359859933,0.6459603572462642,0.6704282720639094,0.8408797368752219,0.2538130440495251,0.018086577620132382,0.043753022758183546,0.35362972170851725,0.6845791463580184,0.795795799495389,0.9776221869608097,0.933184142309285,0.8945533386314004,0.6536642272009958,0.8933374674912582,0.6274250964289807,0.4589034204570583,0.7295936485054977,0.0,0.4666666666666667,0.0,0.6666666666666666,0.0,0.9904267802722544,0.9858936298930498,0.10832506163874807,0.6667443645766262,0.4303728463205784,0.6374504655671087,0.46339462874807424,0.6450569371787935,0.44571157779178544,0.6410978460545778,0.46757224439469547,0.8248406821694418,0.2706712041227759,0.9992650233241855,0.00110764039106781,118319.47330275648,-0.0005768847623205,0.9986428790712836
2025-08-15 01:00:38.512,0.6704282720639094,0.6659560359859933,0.6751500793746308,0.6662556418473118,0.7974182994294814,0.2670264155120623,0.039838534221995736,0.026903406306667155,0.42466312066371037,0.6840119898326655,0.7886533217057448,0.9750195603701357,0.9349815836268078,0.8612336747698786,0.6574645286971164,0.8201182521314351,0.6207737248011556,0.49877752256275143,0.7140083572486944,0.043478260869565216,0.4666666666666667,0.0,0.6666666666666666,0.0,0.9607762267346787,0.9910612042392124,0.12235418222949365,0.6704282720639094,0.4098671436738176,0.6667443645766262,0.38799815270362104,0.6374504655671087,0.45323634083314407,0.6552997819822659,0.43104407451426074,0.7276341151414831,0.4176287103669675,0.9868259846232164,0.01318741462026296,118766.71007333513,0.0037799083962641,0.9986428790712836
2025-08-15 02:01:36.429,0.6662556418473118,0.6894220265573097,0.6751500793746308,0.6935800960555456,0.8409957900212375,0.25868157036753336,0.05944419877906282,0.018069192869229866,0.4780994541490456,0.6826597067777911,0.7817176716595622,0.9721339024285456,0.9365048266497471,0.8266992972381679,0.6643792461336391,0.7392840241729219,0.5685351895386084,0.4604177631054303,0.7015295830843655,0.08695652173913043,0.4666666666666667,0.0,0.6666666666666666,0.0,0.9270176282884194,0.9909391873493105,0.012220711670898696,0.6662556418473118,0.49209661004662747,0.6704282720639094,0.4410186192395688,0.6667443645766262,0.4487175358068724,0.6467322767946895,0.5022828673796225,0.6680536901808045,0.5583093225898882,1.0,0.03614805913127822,118785.93318559029,0.0001618560642395,0.9986428790712836
2025-08-15 03:00:36.953,0.6935800960555456,0.6906124223269066,0.6751500793746308,0.6947545546088447,0.8504240083257153,0.3588758106657244,0.09626850554360211,0.019727186664758034,0.5480479126000027,0.6874620831341014,0.7783101691015091,0.9705955255168295,0.9383165714382624,0.8029209310059304,0.6691400614024152,0.683626698448184,0.557049982985121,0.500295908893036,0.6902643985306582,0.13043478260869565,0.4666666666666667,0.0,0.6666666666666666,0.0,0.8680516686795611,0.9933535896554739,0.10040403511492349,0.6935800960555456,0.42381002820946356,0.6662556418473118,0.4530477122901441,0.6704282720639094,0.44325627033871434,0.6450569371787935,0.5079600519523679,0.6935909477167668,0.5186354752966874,0.9969469918287004,0.04255622744614135,119049.72027859472,0.0022206930225676,0.9986428790712836
2025-08-15 04:01:48.855,0.6947545546088447,0.7069475004047368,0.702839311958698,0.7108709359479652,0.8384304762991679,0.3630304207636854,0.13028643063572443,0.02911398591754344,0.5995735845009463,0.69155689877896,0.7753369854806937,0.969692950535503,0.9402920717913013,0.7797317566064024,0.6752552526174282,0.6269015392184548,0.5482632210956409,0.5405025655149751,0.6846750349253465,0.17391304347826086,0.4666666666666667,0.0,0.6666666666666666,0.0,0.7961777785231737,0.9957171316416025,0.10486291858870417,0.6947545546088447,0.4626682108841119,0.6935800960555456,0.4277501496190159,0.6662556418473118,0.4872272881079342,0.6374504655671087,0.5551932740146412,0.6602041002456138,0.5993322839476295,0.9784618377435956,0.0955634238830782,118938.14472096803,-0.0009372181418451,0.9986428790712836
2025-08-15 05:03:19.015,0.7108709359479652,0.7069475004047368,0.7040294494009611,0.704054096600915,0.7633040520115661,0.4202467028000907,0.17079002956311579,0.04622058266220519,0.6510392029471521,0.6983033441741133,0.7743431600764463,0.9688598155646577,0.9424683555416848,0.7534275944707867,0.6868927449857294,0.5547440102998163,0.5221812929989367,0.5802913271449437,0.6830373320722174,0.21739130434782608,0.4666666666666667,0.0,0.6666666666666666,0.0,0.7183206285245517,0.9978474388717371,0.062004130150518574,0.7108709359479652,0.4030662650376041,0.6947545546088447,0.4098814616180155,0.6935800960555456,0.41320086916642007,0.6667443645766262,0.4831534972382366,0.637378908703707,0.6257697192557541,0.9603744702519492,0.11224119432795071,119044.65802389508,0.0008955352647961,0.9986428790712836
2025-08-15 06:01:35.001,0.704054096600915,0.7069475004047368,0.7134531392277159,0.7105616515692423,0.8261274773692349,0.4009765485952216,0.2019893802289534,0.06729841492345578,0.6775142616610428,0.7022325236783731,0.7727167876887187,0.9679897921199281,0.9445807875873875,0.7245547207828782,0.7017719891125358,0.4720411197631973,0.4960842869989536,0.5431202227993307,0.6830651998079809,0.2608695652173913,0.4666666666666667,0.0,0.6666666666666666,0.0,0.6367683118803834,0.9960782021781689,0.05759579796048534,0.704054096600915,0.43765738036840757,0.7108709359479652,0.3884050040343634,0.6947545546088447,0.42470193036627074,0.6704282720639094,0.48869992475187685,0.6410978460545778,0.6302708155613455,0.8960954111702151,0.22080531885853594,119160.51538435977,0.0009732260345645,0.9986428790712836
2025-08-15 07:02:27.043,0.7105616515692423,0.7138085135145902,0.7134531392277159,0.7176400926746282,0.7850771694521663,0.4252097475439651,0.23363351238173935,0.09165862469984187,0.6993969067651588,0.7067772410430049,0.7719283638848271,0.9675301818094635,0.9467422539384049,0.6917273789902767,0.7228726138182067,0.37105842143008577,0.4569804861789652,0.5824803065696281,0.685794693327038,0.30434782608695654,0.4666666666666667,0.0,0.6666666666666666,0.0,0.5846273722200682,0.9962597176106347,0.022178364545992053,0.7105616515692423,0.4391237044071241,0.704054096600915,0.41942383233008496,0.7108709359479652,0.40517265381841583,0.6662556418473118,0.5110086213626935,0.6552997819822659,0.6184285756572847,0.8798113457127767,0.2572183616057727,119084.85197497488,-0.0006349704777696,0.9986428790712836
2025-08-15 08:03:03.800,0.7176400926746282,0.7138085135145902,0.7200475693194734,0.7130173480771722,0.8503394596765708,0.45191366517279297,0.2656121199778021,0.11872398903727821,0.7174313762733975,0.7119373265515501,0.771962251394017,0.9677571547664687,0.949033566418862,0.6677673840751872,0.7391571357590232,0.2958847371847985,0.4314943500021205,0.6204100595533465,0.6901331496200189,0.34782608695652173,0.4666666666666667,0.0,0.6666666666666666,0.0,0.5335045475751669,0.9965552798560537,0.0478686117954286,0.7176400926746282,0.40877084251573964,0.7105616515692423,0.39457192592501844,0.704054096600915,0.40991343300571953,0.6935800960555456,0.4476487610022998,0.6467322767946895,0.6249912133134917,0.8810666094903716,0.24794013953904642,118970.54631253434,-0.0009598673596584,0.9986428790712836
2025-08-15 09:03:08.736,0.7130173480771722,0.7138085135145902,0.7154591800186205,0.7060337097795939,0.8270048602357098,0.4362010202007124,0.2903839100369274,0.14624585193166628,0.7204747178348886,0.7150699069424977,0.7715028372224619,0.9672480116740623,0.9513382605319762,0.6353803089214027,0.7650523109920266,0.1878178251897774,0.3974224426123662,0.5802063488906942,0.6955336220618804,0.3913043478260869,0.4666666666666667,0.0,0.6666666666666666,0.0,0.4713347261601899,0.9958025752158108,0.023164049586772893,0.7130173480771722,0.4026387870677401,0.7176400926746282,0.3632333491196743,0.7105616515692423,0.380855793116767,0.6947545546088447,0.43156324236286253,0.6450569371787935,0.6163458972289411,0.8730814125959965,0.24924396562798878,118856.5972093437,-0.0009577925522111,0.9986428790712836
2025-08-15 10:02:57.439,0.7060337097795939,0.7091230390061156,0.7084043861632114,0.699071855886916,0.8120813515384282,0.41206392390049296,0.3077936032548314,0.17238849580193238,0.7112798704151333,0.7160720750122351,0.7703446049595151,0.9664779959093348,0.9536861343432914,0.6313744406420714,0.7673357139790662,0.1759794761024165,0.3730248595530496,0.54081569415055,0.7005000284850826,0.43478260869565216,0.4666666666666667,0.0,0.6666666666666666,0.0,0.4014447869951425,0.994161144582463,0.04041863417118614,0.7060337097795939,0.40267794667504936,0.7130173480771722,0.3580015815266282,0.7176400926746282,0.35067232784802205,0.7108709359479652,0.38612839291150386,0.6374504655671087,0.6175051363139427,0.8673908447588285,0.24702108367906173,118971.706115958,0.0009684688045674,0.9986428790712836
2025-08-15 11:00:30.668,0.699071855886916,0.702116454945565,0.7084043861632114,0.7061045693278807,0.7796528050060054,0.38794131476617977,0.3192500973467567,0.1960171789687497,0.6945200340996602,0.7153746044022,0.7685533936594418,0.9646937116232621,0.9560603916621986,0.6335360061950812,0.7683951660410058,0.17855899436151956,0.3541104228940703,0.5019450246435646,0.7051879694850367,0.4782608695652174,0.4666666666666667,0.0,0.6666666666666666,0.0,0.3168928433898459,0.9931879053636983,0.04936977186062428,0.699071855886916,0.4390339171553921,0.7060337097795939,0.38925293762419505,0.7130173480771722,0.3757273535009143,0.704054096600915,0.41336866642429915,0.6667443645766262,0.5808449334310174,0.8246403944200713,0.32502483125954545,119094.80293447574,0.0010346730540937,0.9986428790712836
2025-08-15 12:03:30.173,0.7061045693278807,0.7097392545250196,0.7084043861632114,0.7136253136003505,0.7579023946591066,0.4206103329272527,0.33440872800348204,0.21851189925468478,0.6869602372240219,0.7163310922766435,0.7676708069616751,0.9628895952426344,0.9584787794649579,0.6350683014192056,0.7680248671714507,0.18225113993962377,0.32549281591305274,0.5396857745269739,0.7096204739584966,0.5217391304347826,0.4666666666666667,0.0,0.6666666666666666,0.0,0.2539160564694753,0.9914426600478694,0.023015648258186312,0.7061045693278807,0.44028344631870187,0.699071855886916,0.4216058599644393,0.7060337097795939,0.4069538050525495,0.7105616515692423,0.41535767496811854,0.6704282720639094,0.5870573224113037,0.8248406821694418,0.33672741845728077,118775.09135434592,-0.0026845132806149,0.9986428790712836
2025-08-15 13:00:48.512,0.7136253136003505,0.7097392545250196,0.7033582121353534,0.6940921602332955,0.645419317608283,0.45532727252922456,0.35259145581154633,0.24081599633169753,0.6856894083780959,0.7187158422633031,0.767665996075305,0.9606374140217824,0.9611086108711628,0.6388674961373209,0.7697571777930134,0.18700064555275453,0.31094572087489586,0.5766686669637899,0.715449291355057,0.5652173913043478,0.4666666666666667,0.0,0.6666666666666666,0.0,0.16899710402085774,0.9881123810916608,0.05157442192606738,0.7136253136003505,0.37008807634995877,0.7061045693278807,0.3622861597429112,0.699071855886916,0.3798664137590423,0.7176400926746282,0.3630661918635802,0.6662556418473118,0.5620818897956904,0.7276341151414831,0.4601281143934395,117912.9386681652,-0.007258699415424,0.9986428790712836
2025-08-15 14:03:32.043,0.6940921602332955,0.7097392545250196,0.6499807892106917,0.6414179322990163,0.5302959964305942,0.38092598756407914,0.3565103499825069,0.2595878394779324,0.6621409107331996,0.7164172623241036,0.7655902206428706,0.9575931090826497,0.96343947431685,0.6381803353635984,0.777299445671253,0.17308611303010485,0.3054007188152194,0.5436050632299958,0.7191342165752079,0.6086956521739131,0.4666666666666667,0.0,0.6666666666666666,0.0,0.15820004977499796,0.9781373863944696,0.07070215019446262,0.6940921602332955,0.28375556726259754,0.7136253136003505,0.2281128853648683,0.7061045693278807,0.2512762876756047,0.7130173480771722,0.26856676478311575,0.6935800960555456,0.4321166174142809,0.6680536901808045,0.47095537810497917,117387.54999240849,-0.0044557338803613,0.9986428790712836
2025-08-15 15:02:41.037,0.6414179322990163,0.6899410393647374,0.617453031662401,0.609318695928839,0.5194862125490639,0.23206977602901696,0.3290874216366326,0.26810756650839623,0.5937930691174451,0.703235231656663,0.7581172902390492,0.9536816792460581,0.9651962689103843,0.6381458550326267,0.7773789866724004,0.17288468709484017,0.38448297107122525,0.5145527431841665,0.720367357471865,0.6521739130434783,0.4666666666666667,0.0,0.6666666666666666,0.0,0.16599410081817836,0.9565446606722452,0.2734685979227174,0.6414179322990163,0.3366583220687178,0.6940921602332955,0.19958884585807604,0.7136253136003505,0.16617252758122394,0.7060337097795939,0.2190063855019218,0.6947545546088447,0.3781538537246127,0.6935909477167668,0.37734445527695626,117367.4347951849,-0.0001713571603196,0.9986428790712836
2025-08-15 16:00:23.626,0.609318695928839,0.6365520305115391,0.6162076636358025,0.6080897343997718,0.5349559913532833,0.16688352270739987,0.2899136711094673,0.26564129277328186,0.5205526344757401,0.685777175675967,0.7479197394081467,0.9470689109327246,0.9665677785971614,0.6438098558894323,0.7650939398649692,0.20467453162908433,0.47801087256941005,0.4858770723638012,0.7191657073950548,0.6956521739130435,0.4666666666666667,0.0,0.6666666666666666,0.0,0.1897532684959702,0.9345899567134928,0.32316779350668007,0.609318695928839,0.4175210113462532,0.6414179322990163,0.31404687563665507,0.6940921602332955,0.20505838639517177,0.699071855886916,0.23011652642904493,0.7108709359479652,0.35038574401207423,0.6602041002456138,0.42926752279354297,117407.49931529992,0.0003413597663179,0.9986428790712836
2025-08-15 17:01:08.736,0.6080897343997718,0.6052525791296492,0.6162076636358025,0.6105375231713461,0.4934381536929783,0.1645627513623671,0.26072292584726,0.25675164951862806,0.4777299198670377,0.6715460793519661,0.7385189128831673,0.9409994317723402,0.967882061460136,0.6481574110723178,0.7552679230431769,0.22973430286842222,0.48259225522952603,0.4566623824225575,0.7153089964597967,0.7391304347826086,0.4666666666666667,0.0,0.6666666666666666,0.0,0.21027027004478122,0.9140792210841655,0.12480185581883105,0.6080897343997718,0.42719795439658736,0.609318695928839,0.3918516155975215,0.6414179322990163,0.3234930102190104,0.7061045693278807,0.2212673112589278,0.704054096600915,0.3652394909292206,0.637378908703707,0.4704329870520547,117670.62799352725,0.0022411573345981,0.9986428790712836
2025-08-15 18:01:04.967,0.6105375231713461,0.6215468847167971,0.6162076636358025,0.6266136778886633,0.5050772504801775,0.1771228190103532,0.2419186416678683,0.24518433889972208,0.4598786994121646,0.6606883229969611,0.73023228379569,0.9349203861121591,0.9690772961521592,0.6513844402189024,0.74728368270969,0.24948322833633357,0.43746563671700184,0.4844304512685905,0.7108625674107536,0.7826086956521738,0.4666666666666667,0.0,0.6666666666666666,0.0,0.2222195258160114,0.889936173961076,0.005694352752810377,0.6105375231713461,0.46305445126705025,0.6080897343997718,0.4310005947124148,0.609318695928839,0.4283560891511404,0.7136253136003505,0.2382803725937774,0.7105616515692423,0.38086346100943125,0.6410978460545778,0.4907051116741561,117219.33341108754,-0.0038352356075173,0.9999363849564666
2025-08-15 19:02:05.799,0.6266136778886633,0.6215468847167971,0.6070384406647387,0.5990413069131222,0.4900754249525443,0.25835349445570677,0.23974073302687038,0.23541444411590645,0.47186154192264135,0.6554640481635454,0.7244037875718252,0.9288446657172145,0.9697870953527783,0.6521780468340168,0.7450423189170765,0.2548017331948521,0.4212696736510632,0.5126040653908328,0.7049981756431727,0.8260869565217391,0.4666666666666667,0.0,0.6666666666666666,0.0,0.22712169341779082,0.8697382655828101,0.06751845531079713,0.6266136778886633,0.34836951422404805,0.6105375231713461,0.36309635030235954,0.6080897343997718,0.3708469221629433,0.6940921602332955,0.2219734875466422,0.7176400926746282,0.32496186270360317,0.6552997819822659,0.4224321837746649,117000.41118669232,-0.0018676289825626,0.9999363849564666
2025-08-15 20:02:43.522,0.5990413069131222,0.6215468847167971,0.5934845721372071,0.585665997257987,0.48037869296701274,0.19499490892006527,0.22411255240038797,0.22389549664672276,0.460201122301247,0.6453470376951342,0.7161812303500916,0.9214520552395928,0.970132438512227,0.6561963026559932,0.7321748248183857,0.28425503659092133,0.4206998753963565,0.48495316532351096,0.6984501271719523,0.8695652173913043,0.4666666666666667,0.0,0.6666666666666666,0.0,0.24771308528914965,0.8461290185135342,0.10273626544727793,0.5990413069131222,0.38550582914935727,0.6266136778886633,0.29669957053550605,0.6105375231713461,0.33631883856537603,0.6414179322990163,0.2986337959439436,0.7130173480771722,0.3106772696145156,0.6467322767946895,0.4144505934413586,117371.50148995162,0.0031717008469924,0.9999363849564666
2025-08-15 21:02:56.579,0.585665997257987,0.6030234052872174,0.5934845721372071,0.6083381938786028,0.4654749077124507,0.16766021534994308,0.2067443359597394,0.2105650128644727,0.4481241427188389,0.6343731143495495,0.7072877876944919,0.9140657668288483,0.9705333778379508,0.6605690604325645,0.7168600573983595,0.3184873644312527,0.4415591902115999,0.4576401320102249,0.6904445643277821,0.9130434782608695,0.4666666666666667,0.0,0.6666666666666666,0.0,0.2723679915572192,0.8224073652620494,0.15468526896292498,0.585665997257987,0.4806173911808014,0.5990413069131222,0.4101532549919293,0.6266136778886633,0.350804274301173,0.609318695928839,0.4073768738701541,0.7060337097795939,0.35851220920392557,0.6450569371787935,0.4543030229309041,117372.65388438936,9.818349625767551e-06,0.9999363849564666
2025-08-15 22:03:06.651,0.6083381938786028,0.6030947675851319,0.5934845721372071,0.6084086007662188,0.44093895829543484,0.27513044357738414,0.21009722327954927,0.20069507838145412,0.4711946066832039,0.6304763349628724,0.7016071229571281,0.9054010472981648,0.970993136643564,0.6616009822989541,0.7087587372741337,0.33402326008053096,0.43170428825685186,0.48443386732142946,0.6819156005840359,0.9565217391304348,0.4666666666666667,0.0,0.6666666666666666,0.0,0.28306384292611814,0.8022852482272445,0.08369913170728753,0.6083381938786028,0.420940490986519,0.585665997257987,0.440705654178428,0.5990413069131222,0.41107985636164557,0.6080897343997718,0.4099684997738167,0.699071855886916,0.3697614313084664,0.6374504655671087,0.46682573759432344,117805.2119591624,0.0036853394760854,0.9999363849564666
2025-08-15 23:06:02.115,0.6084086007662188,0.6298810285963743,0.6164594400205976,0.6348362428656049,0.3838722563679857,0.27545439663852134,0.2159235770987042,0.1941796608174542,0.4935581839670937,0.6273740732716604,0.6964503486163753,0.896553567612413,0.9715571422196945,0.6599377237762329,0.7006881558577449,0.34409635216686063,0.42266589529017323,0.5103726876366247,0.6726825421421081,1.0,0.4666666666666667,0.0,0.6666666666666666,0.0,0.29176266007569035,0.7769514428880904,0.08396981714352018,0.6084086007662188,0.49031173030625586,0.6083381938786028,0.44903794130192537,0.585665997257987,0.4982926713076029,0.6105375231713461,0.4577866191660305,0.7061045693278807,0.4013168953635551,0.6667443645766262,0.4623384858205318,117396.51852350793,-0.0034692305107532,0.9999363849564666
2025-08-16 00:00:46.219,0.6348362428656049,0.6298810285963743,0.6165307868322074,0.609866638838418,0.4326121950111149,0.39100250059959896,0.23962438216548362,0.19458313280304573,0.539684384816977,0.6305833421176992,0.6945649029532834,0.8887189606906194,0.9721536169071694,0.6566503394993539,0.6975685481700795,0.3426801219085636,0.4202784221987957,0.5343231121322256,0.6651921126089908,0.0,0.5,0.0,0.8333333333333333,1.0,0.29477003497005233,0.7516091054392062,0.0980785007550961,0.6348362428656049,0.35527744000825445,0.6084086007662188,0.3923930962124859,0.6083381938786028,0.39393932090858685,0.6266136778886633,0.3760117586510495,0.7136253136003505,0.34886717841191384,0.6704282720639094,0.41560176171600366,117800.72549274012,0.0034430916207388,0.9999363849564666
2025-08-16 01:03:07.981,0.609866638838418,0.6298810285963743,0.6180082895479027,0.6345621369459282,0.4241286290465288,0.321314724488871,0.24585315793293103,0.19638179260134664,0.5489856914516721,0.6277736611758025,0.6902029487241457,0.879561612822604,0.9727738856469106,0.6511883222791726,0.6922137430283941,0.3406121485472951,0.41794889547978614,0.5086744242540923,0.6572310000909054,0.043478260869565216,0.5,0.0,0.8333333333333333,1.0,0.30393811320522207,0.7321508249273361,0.09816148548971443,0.609866638838418,0.4857395802982027,0.6348362428656049,0.38847700374037736,0.6084086007662188,0.4477009260856646,0.5990413069131222,0.4802783845146845,0.6940921602332955,0.4201693850459382,0.6662556418473118,0.46268542566881476,117954.97333880374,0.0013093964015793,0.9999363849564666
2025-08-16 02:03:08.130,0.6345621369459282,0.6391550374253194,0.6180082895479027,0.6439860897238514,0.4273254525816367,0.4170936606036276,0.2684764917941975,0.20318122420821294,0.5823243656988913,0.6308439849190783,0.6888563808221573,0.8704867399352754,0.9734997328284614,0.6455470369893508,0.6908050329276003,0.33162606145774576,0.41345421969336155,0.5340275161624308,0.6495854066625801,0.08695652173913043,0.5,0.0,0.8333333333333333,1.0,0.30609538228539535,0.7143596111430357,0.092208921859585,0.6345621369459282,0.44546853393742,0.609866638838418,0.46626241580587646,0.6348362428656049,0.41050502770623803,0.585665997257987,0.5260334344787188,0.6414179322990163,0.5209444733650248,0.6935800960555456,0.43375945341893973,117569.54211594824,-0.0032676131573394,0.9999363849564666
2025-08-16 03:02:51.235,0.6439860897238514,0.6391550374253194,0.6287204912468187,0.6204377178274347,0.4141462830663767,0.45101753643520337,0.2944145423273316,0.2147666814302902,0.6142313902607948,0.6353296513046871,0.6886315954298627,0.8610945426359109,0.9742617279533725,0.6384699384584271,0.6914762068574545,0.31630033632866156,0.4239120818638044,0.5594919961541611,0.6415320622276068,0.13043478260869565,0.5,0.0,0.8333333333333333,1.0,0.3028607317611767,0.6946438300927287,0.1271981906661992,0.6439860897238514,0.3590827359631583,0.6345621369459282,0.3572593507936554,0.609866638838418,0.4136765262026467,0.6083381938786028,0.4334675464669229,0.609318695928839,0.5349996775780429,0.6947545546088447,0.39355946646579276,117533.98734372148,-0.000302414822639,0.9999363849564666
2025-08-16 04:02:57.432,0.6204377178274347,0.6391550374253194,0.6265192313719066,0.6182654573839628,0.4003695079437285,0.3813208725368681,0.3026346657330068,0.22598277086184038,0.6117689238821633,0.6338471445747444,0.6859300475467176,0.8514086576467683,0.9743413390189755,0.6287486333266656,0.691717364708329,0.2963799040618816,0.41671877661830464,0.5344867227519965,0.634468591847499,0.17391304347826086,0.5,0.0,0.8333333333333333,1.0,0.30226140926217726,0.6738505671249795,0.08692539605437014,0.6204377178274347,0.41504744851131403,0.6439860897238514,0.33119811350412803,0.6345621369459282,0.35515266502040954,0.6084086007662188,0.42899386852840016,0.6080897343997718,0.5334540957526664,0.7108709359479652,0.3641457419126709,117903.7017188172,0.0031455954439332,0.9999363849564666
2025-08-16 05:02:25.789,0.6182654573839628,0.6359800302401002,0.6265192313719066,0.6408535900622265,0.33323600376484674,0.3751335068903646,0.3098581750074924,0.23666722253594863,0.6082246513795626,0.6321933523180174,0.6832437366049291,0.841317076634919,0.9745041912574681,0.6186476738404707,0.6927072312672431,0.2744528487610901,0.4135129333424041,0.5099614785286022,0.6310428046451984,0.21739130434782608,0.5,0.0,0.8333333333333333,1.0,0.29496337523067134,0.6529723137016421,0.09531925746123987,0.6182654573839628,0.4801246816844198,0.6204377178274347,0.43520121583683685,0.6439860897238514,0.3837972497772279,0.6348362428656049,0.4212911401073438,0.6105375231713461,0.5665035668076951,0.704054096600915,0.4117723465250798,117696.32142573298,-0.0017588955228801,0.9999363849564666
2025-08-16 06:07:20.248,0.6408535900622265,0.6359800302401002,0.6265192313719066,0.6281834482160216,0.380254717419903,0.4611455829870009,0.3312519575068076,0.250283950621721,0.6277732754387193,0.6357345749967402,0.6831970042821265,0.8319033479555955,0.9749115109858213,0.6094556596890044,0.6960987636436,0.2503594720929771,0.40552690907905115,0.5321475656856969,0.6303705205563643,0.2608695652173913,0.5,0.0,0.8333333333333333,1.0,0.28497403670467136,0.6324750077346575,0.08298167269832175,0.6408535900622265,0.38755804830255347,0.6182654573839628,0.411499980117844,0.6204377178274347,0.40748458147150285,0.609866638838418,0.4458614805914557,0.6266136778886633,0.5193181853489887,0.7105616515692423,0.38073842237898237,117451.02331171712,-0.0020841612638731,0.9999363849564666
2025-08-16 07:07:25.451,0.6281834482160216,0.6359800302401002,0.6213827789838158,0.6131966726986144,0.37028602896445373,0.42102736238588734,0.3420967374516991,0.26374695806765924,0.6267484651628885,0.6358390930005928,0.6818109095490588,0.8226433456503432,0.9749666677133586,0.6001594249063933,0.6989406340014055,0.22697033134773542,0.3981113151202234,0.508323188413409,0.6310667958646299,0.30434782608695654,0.5,0.0,0.8333333333333333,1.0,0.27150817444078473,0.611224439550661,0.08313448187100805,0.6281834482160216,0.3814190310626576,0.6408535900622265,0.3268124983252621,0.6182654573839628,0.379551369260966,0.6345621369459282,0.3668696767889502,0.5990413069131222,0.5400172441227169,0.7176400926746282,0.34509095066878614,117663.7924554054,0.0018115563210001,0.9999363849564666
2025-08-16 08:03:10.562,0.6131966726986144,0.6231379565785318,0.6213827789838158,0.6261960526827632,0.3683408080033833,0.37594163399213254,0.3431464846280047,0.27476609720090706,0.6104559141929892,0.6326953702428417,0.6789615441812202,0.8134653109733776,0.97495829309314,0.5870612239052821,0.7037699573411969,0.19264411132807718,0.3993308831800399,0.484846153773202,0.6321065803941517,0.34782608695652173,0.5,0.0,0.8333333333333333,1.0,0.2536108265968878,0.5914552403422284,0.10285207750214498,0.6131966726986144,0.45494622560300285,0.6281834482160216,0.38461137266566187,0.6408535900622265,0.3587460927560532,0.6439860897238514,0.37402188857845553,0.585665997257987,0.5834986371872304,0.7130173480771722,0.37357475677492713,117657.13593094652,-5.6572411274324885e-05,0.9999363849564666
2025-08-16 09:01:13.697,0.6261960526827632,0.6211235924030882,0.6213827789838158,0.6257893645262254,0.3623141183803257,0.42727196027215764,0.3535020535861947,0.28603511699993656,0.6121217950681983,0.6329797521819858,0.6777497370360326,0.8063302185540309,0.9751533501223193,0.5679854950451197,0.7164696336202061,0.13323544659217262,0.38020255753944204,0.5082554103730362,0.6322383112086349,0.3913043478260869,0.5,0.0,0.8333333333333333,1.0,0.2319758418530366,0.5684828900844114,0.053914266762406675,0.6261960526827632,0.41968744163526794,0.6131966726986144,0.4175623436544333,0.6281834482160216,0.38538997524493707,0.6204377178274347,0.4199894646960357,0.6083381938786028,0.5453979471449943,0.7060337097795939,0.3841205858338877,117411.10125498685,-0.0020911156302841,0.9999363849564666
2025-08-16 10:02:09.908,0.6257893645262254,0.6211235924030882,0.6189111326730519,0.6107575878943541,0.36850833729243027,0.42592581331574597,0.36289092480093665,0.29727498636877003,0.6119274577271486,0.6331196792012168,0.6766049667511052,0.7996148624210271,0.9755818615171137,0.5506998824075184,0.7292701503290191,0.07725360912549313,0.3592625032843277,0.48505614390839,0.6333945325714794,0.43478260869565216,0.5,0.0,0.8333333333333333,1.0,0.21050478026077862,0.5463354453842868,0.04627111180775462,0.6257893645262254,0.3812877753848868,0.6261960526827632,0.3542570887155236,0.6131966726986144,0.3852809079360145,0.6182654573839628,0.39437706458668303,0.6084086007662188,0.5206039741343594,0.699071855886916,0.37087727806486737,117466.55165291626,0.0004722755969128,0.9935824764292023
